0.0000000000000	-1.4996885511209e-07
0.00011458158405731	-2.9131049927855e-07
0.00022916316811461	-2.3561527484617e-07
0.00034374475944787	-1.6550731629650e-07
0.00045832633622922	-1.6559164350838e-07
0.00057290791301057	-1.4994877517438e-07
0.00068748951889575	-1.0820847506920e-07
0.00080207112478092	-1.1036812708198e-07
0.00091665267245844	-2.6244119766261e-08
0.0010312342783436	2.2547741451717e-08
0.0011458158260211	7.6648056790418e-08
0.0012603974901140	1.7037537247688e-07
0.0013749790377915	2.2500147167648e-07
0.0014895605854690	3.5428672617854e-07
0.0016041422495618	5.1693336899916e-07
0.0017187237972394	6.7305381890037e-07
0.0018333053449169	8.6759951045678e-07
0.0019478870090097	1.0649965815901e-06
0.0020624685566872	1.3209017879490e-06
0.0021770501043648	1.6132439668581e-06
0.0022916316520423	1.9236056232330e-06
0.0024062134325504	2.2075876131566e-06
0.0025207949802279	2.4660732833581e-06
0.0026353765279055	2.7835089895234e-06
0.0027499580755830	3.0933381367504e-06
0.0028645396232605	3.3830208394647e-06
0.0029791211709380	3.6088315482630e-06
0.0030937029514462	3.7966672152834e-06
0.0032082844991237	3.8875696191099e-06
0.0033228660468012	3.8867428884259e-06
0.0034374475944787	3.7675488329114e-06
0.0035520291421562	3.4704601148405e-06
0.0036666106898338	2.9694847398787e-06
0.0037811924703419	2.2568817712454e-06
0.0038957740180194	1.3025932048549e-06
0.0040103555656970	7.8441068751545e-08
0.0041249371133745	-1.4497634310828e-06
0.0042395186610520	-3.3400110623916e-06
0.0043541002087295	-5.5669315770501e-06
0.0044686817564070	-8.1677371781552e-06
0.0045832633040845	-1.1153420018672e-05
0.0046978448517621	-1.4518050193146e-05
0.0048124268651009	-1.8243930753670e-05
0.0049270084127784	-2.2294618247543e-05
0.0050415899604559	-2.6621462893672e-05
0.0051561715081334	-3.1164192478172e-05
0.0052707530558109	-3.5823788493872e-05
0.0053853346034884	-4.0486043872079e-05
0.0054999161511660	-4.5033819333185e-05
0.0056144976988435	-4.9290847528027e-05
0.0057290792465210	-5.3081319492776e-05
0.0058436607941985	-5.6173572374973e-05
0.0059582423418760	-5.8362569689052e-05
0.0060728238895535	-5.9378286096035e-05
0.0061874059028924	-5.8924921177095e-05
0.0063019874505699	-5.6718756241025e-05
0.0064165689982474	-5.2456602134043e-05
0.0065311505459249	-4.5862587285228e-05
0.0066457320936024	-3.6621218896471e-05
0.0067603136412799	-2.4458149709972e-05
0.0068748951889575	-9.1133542809985e-06
0.0069894767366350	9.6025241873576e-06
0.0071040582843125	3.1832565582590e-05
0.0072186398319900	5.7688590459293e-05
0.0073332213796675	8.7143955170177e-05
0.0074478029273450	0.00012012374645565
0.0075623849406838	0.00015640324272681
0.0076769664883614	0.00019563808746170
0.0077915480360389	0.00023733869602438
0.0079061295837164	0.00028089073020965
0.0080207111313939	0.00032547913724557
0.0081352926790714	0.00037013296969235
0.0082498742267489	0.00041372736450285
0.0083644557744265	0.00045493437210098
0.0084790373221040	0.00049230986041948
0.0085936188697815	0.00052422826411203
0.0087082004174590	0.00054891576291993
0.0088227819651365	0.00056454743025824
0.0089373635128140	0.00056918652262539
0.0090519450604916	0.00056088430574164
0.0091665266081691	0.00053769361693412
0.0092811081558466	0.00049775536172092
0.0093956897035241	0.00043930829269812
0.0095102712512016	0.00036081741563976
0.0096248537302017	0.00026097620138898
0.0097394352778792	0.00013885385124013
0.0098540168255568	-6.1224400269566e-06
0.0099685983732343	-0.00017398495401721
0.010083179920912	-0.00036425524740480
0.010197761468589	-0.00057580106658861
0.010312343016267	-0.00080684287240729
0.010426924563944	-0.0010548332938924
0.010541506111622	-0.0013164703268558
0.010656087659299	-0.0015876606339589
0.010770669206977	-0.0018635081360117
0.010885250754654	-0.0021383496932685
0.010999832302332	-0.0024057531263679
0.011114413850009	-0.0026586032472551
0.011228995397687	-0.0028892087284476
0.011343576945364	-0.0030893527437001
0.011458158493042	-0.0032505092676729
0.011572740040720	-0.0033639702014625
0.011687321588397	-0.0034209550358355
0.011801903136075	-0.0034130366984755
0.011916484683752	-0.0033321313094348
0.012031066231430	-0.0031708853784949
0.012145647779107	-0.0029228923376650
0.012260229326785	-0.0025830338709056
0.012374811805785	-0.0021475325338542
0.012489393353462	-0.0016145298723131
0.012603974901140	-0.00098403659649193
0.012718556448817	-0.00025823942269199
0.012833137996495	0.00055820355191827
0.012947719544172	0.0014581487048417
0.013062301091850	0.0024318045470864
0.013176882639527	0.0034666890278459
0.013291464187205	0.0045476122759283
0.013406045734882	0.0056568547151983
0.013520627282560	0.0067742061801255
0.013635208830237	0.0078772241249681
0.013749790377915	0.0089415591210127
0.013864371925592	0.0099413115531206
0.013978953473270	0.010849428363144
0.014093535020947	0.011638305149972
0.014208116568625	0.012280268594623
0.014322698116302	0.012748234905303
0.014437279663980	0.013016447424889
0.014551861211658	0.013060944154859
0.014666442759335	0.012860652059317
0.014781024307013	0.012397638522089
0.014895605854690	0.011658098548651
0.015010187402368	0.010632966645062
0.015124769881368	0.0093184700235724
0.015239351429045	0.0077162613160908
0.015353932976723	0.0058348290622234
0.015468514524400	0.0036886413581669
0.015583096072078	0.0012991032563150
0.015697676688433	-0.0013057830510661
0.015812259167433	-0.0040913438424468
0.015926839783788	-0.0070167519152164
0.016041422262788	-0.010034967213869
0.016156002879143	-0.013093771412969
0.016270585358143	-0.016136653721333
0.016385165974498	-0.019103169441223
0.016499748453498	-0.021930452436209
0.016614330932498	-0.024554427713156
0.016728911548853	-0.026910685002804
0.016843494027853	-0.028936309739947
0.016958074644208	-0.030571026727557
0.017072657123208	-0.031758643686771
0.017187237739563	-0.032449059188366
0.017301820218563	-0.032598379999399
0.017416400834918	-0.032171774655581
0.017530983313918	-0.031143832951784
0.017645563930273	-0.029499437659979
0.017760146409273	-0.027235208079219
0.017874727025628	-0.024360332638025
0.017989309504628	-0.020895704627037
0.018103890120983	-0.016876557841897
0.018218472599983	-0.012349137105048
0.018333053216338	-0.0073734303005040
0.018447635695338	-0.0020207571797073
0.018562216311693	0.0036267726682127
0.018676798790693	0.0094772465527058
0.018791379407048	0.015430940315127
0.018905961886048	0.021381355822086
0.019020542502403	0.027217434719205
0.019135124981403	0.032825924456120
0.019249707460403	0.038093175739050
0.019364288076758	0.042907513678074
0.019478870555758	0.047162093222141
0.019593451172113	0.050756718963385
0.019708033651114	0.053600434213877
0.019822614267468	0.055613309144974
0.019937196746469	0.056728847324848
0.020051777362823	0.056896209716797
0.020166359841824	0.056080602109432
0.020280940458179	0.054264884442091
0.020395522937179	0.051452007144690
0.020510103553534	0.047662392258644
0.020624686032534	0.042937658727169
0.020739266648889	0.037337772548199
0.020853849127889	0.030941199511290
0.020968429744244	0.023842319846153
0.021083012223244	0.016154589131474
0.021197592839599	0.0080033391714096
0.021312175318599	-0.00047415870358236
0.021426755934954	-0.0091310357674956
0.021541338413954	-0.017814287915826
0.021655919030309	-0.026367360725999
0.021770501509309	-0.034631866961718
0.021885082125664	-0.042454313486814
0.021999664604664	-0.049685433506966
0.022114247083664	-0.056185830384493
0.022228827700019	-0.061827875673771
0.022343410179019	-0.066498674452305
0.022457990795374	-0.070102490484715
0.022572573274374	-0.072563469409943
0.022687153890729	-0.073826886713505
0.022801736369729	-0.073860622942448
0.022916316986084	-0.072655864059925
0.023030899465084	-0.070228807628155
0.023145480081439	-0.066618837416172
0.023260062560439	-0.061888363212347
0.023374643176794	-0.056122317910194
0.023489225655794	-0.049427241086960
0.023603806272149	-0.041926454752684
0.023718388751149	-0.033761408179998
0.023832969367504	-0.025083983317018
0.023947551846504	-0.016058877110481
0.024062132462859	-0.0068556410260499
0.024176714941859	0.0023525711148977
0.024291295558214	0.011393461376429
0.024405878037214	0.020099105313420
0.024520458653569	0.028310166671872
0.024635041132569	0.035877961665392
0.024749623611569	0.042669676244259
0.024864204227924	0.048569414764643
0.024978786706924	0.053481951355934
0.025093367323279	0.057333834469318
0.025207949802279	0.060076333582401
0.025322530418634	0.061684925109148
0.025437112897635	0.062161203473806
0.025551693513989	0.061531074345112
0.025666275992990	0.059845376759768
0.025780856609344	0.057178184390068
0.025895439088345	0.053625173866749
0.026010019704700	0.049300260841846
0.026124602183700	0.044333551079035
0.026239182800055	0.038868118077517
0.026353765279055	0.033056277781725
0.026468345895410	0.027055444195867
0.026582928374410	0.021025203168392
0.026697508990765	0.015121567063034
0.026812091469765	0.0094954501837492
0.026926672086120	0.0042857383377850
0.027041254565120	-0.00038105814019218
0.027155835181475	-0.0043959245085716
0.027270417660475	-0.0076695536263287
0.027384998276830	-0.010135170072317
0.027499580755830	-0.011749424971640
0.027614163234830	-0.012494359165430
0.027728743851185	-0.012377062812448
0.027843326330185	-0.011430635116994
0.027957906946540	-0.0097124231979251
0.028072489425540	-0.0073027471080422
0.028187070041895	-0.0043035512790084
0.028301652520895	-0.00083510664990172
0.028416233137250	0.0029671953525394
0.028530815616250	0.0069555887021124
0.028645396232605	0.010974519886076
0.028759978711605	0.014864762313664
0.028874559327960	0.018466752022505
0.028989141806960	0.021626144647598
0.029103722423315	0.024196909740567
0.029218304902315	0.026046061888337
0.029332885518670	0.027057196944952
0.029447467997670	0.027133641764522
0.029562048614025	0.026201566681266
0.029676631093025	0.024212488904595
0.029791211709380	0.021144123747945
0.029905794188380	0.017002956941724
0.030020374804735	0.011823239736259
0.030134957283735	0.0056672706268728
0.030249539762735	-0.0013752945233136
0.030364120379090	-0.0091899484395981
0.030478702858090	-0.017638426274061
0.030593283474445	-0.026562958955765
0.030707865953445	-0.035788498818874
0.030822446569800	-0.045127157121897
0.030937029048800	-0.054382443428040
0.031051609665155	-0.063353180885315
0.031166192144156	-0.071838311851025
0.031280774623156	-0.079641878604889
0.031395353376865	-0.086576491594315
0.031509935855865	-0.092468984425068
0.031624518334866	-0.097162976861000
0.031739100813866	-0.10052392631769
0.031853679567575	-0.10244116932154
0.031968262046576	-0.10283109545708
0.032082844525576	-0.10163920372725
0.032197427004576	-0.098841451108456
0.032312005758286	-0.094444766640663
0.032426588237286	-0.088487729430199
0.032541170716286	-0.081039078533649
0.032655753195286	-0.072197116911411
0.032770331948996	-0.062087710946798
0.032884914427996	-0.050861567258835
0.032999496906996	-0.038691371679306
0.033114079385996	-0.025768624618649
0.033228661864996	-0.012299268506467
0.033343240618706	0.0014997356338426
0.033457823097706	0.015405423939228
0.033572405576706	0.029192244634032
0.033686988055706	0.042637385427952
0.033801566809416	0.055524405092001
0.033916149288416	0.067647479474545
0.034030731767416	0.078815147280693
0.034145314246416	0.088853918015957
0.034259893000126	0.097611337900162
0.034374475479126	0.10495854169130
0.034489057958126	0.11079234629869
0.034603640437126	0.11503670364618
0.034718219190836	0.11764393746853
0.034832801669836	0.11859495192766
0.034947384148836	0.11789932101965
0.035061966627836	0.11559435725212
0.035176545381546	0.11174390465021
0.035291127860546	0.10643704235554
0.035405710339546	0.099785573780537
0.035520292818546	0.091921776533127
0.035634871572256	0.082995079457760
0.035749454051256	0.073169656097889
0.035864036530256	0.062620915472507
0.035978619009256	0.051531642675400
0.036093201488256	0.040089249610901
0.036207780241966	0.028481597080827
0.036322362720966	0.016894435510039
